year,player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles
2014,Dezmen Southward,8703,S,16,ATL,65,51,3,62,15,0,51.7,,,,,,1,0,5,1,1
2014,Marcus Martin,8705,C,8,SF,0,0,0,0,0,30,61.4,,,,,,0,0,0,0,0
2014,Christian Kirksey,8706,LB,16,CLV,71,52,13,96,26,0,67.8,,,,,,0,0,6,0,0
2014,Scott Crichton,8707,ED,8,MIN,15,32,22,15,1,4,64.6,,,,,,0,0,1,0,0
2014,Preston Brown,8708,LB,16,BUF,27,8,11,86,63,0,55,,,,,,1,0,1,0,0
2014,Jay Bromley,8709,DI,6,NYG,0,0,6,0,23,2,59,,,,,,0,0,0,0,0
2014,Tre Mason,8710,HB,2,SL,3,0,0,0,0,0,59.1,,,,,,0,0,0,0,0
2014,Travis Swanson,8711,C,16,DET,34,0,0,0,0,71,63.6,,,,,,0,0,0,0,0
2014,Chris Borland,8712,LB,14,SF,29,40,24,38,0,0,66.6,,,,,,3,0,7,1,2
2014,Spencer Long,8713,G,4,WAS,12,0,0,0,0,11,63.5,,,,,,0,0,0,0,0
2014,Terrence Brooks,8714,S,11,BLT,9,61,35,10,4,0,61.4,,,,,,0,0,0,0,0
2014,Gabe Jackson,8716,G,12,OAK,0,0,0,0,0,40,62.4,,,,,,0,0,0,0,0
2014,Will Sutton III,8717,DI,12,CHI,7,0,2,0,32,0,56.9,,,,,,0,0,0,0,0
2014,Kareem Martin,8719,DI,7,ARZ,0,0,9,0,18,0,59.2,,,,,,0,0,0,0,0
2014,Josh Huff,8721,WR,12,PHI,39,73,10,42,0,0,60.1,,79.1,,,,1,0,3,0,3
2014,Phillip Gaines,8722,CB,13,KC,1,57,47,13,34,0,72.3,,,,,,0,0,4,1,1
2014,Will Clarke,8723,ED,6,CIN,20,1,1,0,4,0,54.3,,,,,,0,0,0,0,0
2014,Chris Watt,8724,G,10,SD,4,0,0,0,0,42,57.3,,,,,,0,0,0,0,0
2014,Donte Moncrief,8725,WR,16,IND,38,78,69,7,0,0,59.6,,,,,,2,0,1,0,0
2014,Trai Turner,8727,G,7,CAR,0,0,0,0,0,29,62.1,,,,,,0,0,0,0,0
2014,Brandon Linder,8728,G,14,JAX,0,0,0,0,0,45,62.3,,,,,,0,0,0,0,0
2014,Jerick McKinnon,8731,HB,2,MIN,9,0,8,1,0,0,53.4,,,,,,0,0,0,0,0
2014,Dri Archer,8732,HB,9,PIT,38,0,14,0,0,0,58.1,,59.2,,60.5,,0,0,0,0,0
2014,Richard Rodgers,8733,TE,4,GB,5,0,0,0,0,0,59.7,,,,,,0,0,0,0,0
2014,Crockett Gillmore,8734,TE,14,BLT,53,0,0,0,0,68,72,,,,,,0,0,0,0,0
2014,Jaylen Watkins,8736,CB,4,PHI,0,15,21,6,0,0,63.3,,,,,,1,0,1,0,0
2014,Bashaud Breeland,8737,CB,16,WAS,8,38,23,1,60,0,54,,58.3,,,,1,0,4,0,3
2014,Devonta Freeman,8738,HB,13,ATL,5,39,40,0,0,0,67.9,,,,,,0,0,2,1,0
2014,Jalen Saunders,8739,WR,9,NO,12,0,37,0,0,0,61.2,,76.9,,48.3,,0,0,0,0,0
2014,Bryan Stork,8740,C,10,NE,0,0,0,0,0,56,62.8,,,,,,0,0,0,0,0
2014,Bruce Ellington,8741,WR,13,SF,53,0,55,0,0,0,51.8,,71.9,,62.6,,1,0,0,0,0
2014,Justin Ellis,8742,DI,8,OAK,0,0,5,0,8,0,59.3,,,,,,0,0,0,0,0
2014,Cassius Marsh,8743,ED,2,SEA,5,1,0,0,0,0,59.9,,,,,,0,0,0,0,0
2014,Ross Cockrell,8744,CB,7,BUF,17,10,33,0,0,0,62.8,,,,,,0,0,0,0,0
2014,Maurice Alexander,8745,S,9,SL,38,45,32,31,0,0,59.6,,,,,,1,0,5,0,0
2014,Russell Bodine,8746,C,6,CIN,0,0,0,0,0,27,63.1,,,,,,0,0,0,0,0
2014,DaQuan Jones,8747,DI,7,TEN,5,0,1,0,13,0,58.5,,,,,,0,0,0,0,0
2014,Andre Williams,8748,HB,5,NYG,1,0,8,0,0,0,57.2,,,,,,0,0,0,0,0
2014,Aaron Colvin,8749,CB,6,JAX,0,25,3,1,26,0,64.7,,,,,,0,0,2,0,0
2014,Keith McGill,8751,CB,12,OAK,63,41,55,37,9,0,56.4,,,,,,3,0,3,2,0
2014,Ka'Deem Carey,8752,HB,3,CHI,9,0,0,0,0,0,57.5,,,,,,0,0,0,0,0
2014,Martavis Bryant,8753,WR,3,PIT,3,0,0,0,0,0,60.2,,,,,,0,0,0,0,0
2014,Anthony Hitchens,8754,LB,16,DAL,38,6,6,42,46,0,60.3,,,,,,1,0,2,0,0
2014,Marqueston Huff,8757,CB,14,TEN,59,56,60,77,42,0,46.6,,,,,,4,0,6,3,3
2014,Kevin Norwood,8758,WR,8,SEA,16,4,8,4,0,0,56.1,,,,,,0,0,1,0,1
2014,De'Anthony Thomas,8759,HB,12,KC,15,0,55,0,0,0,61.4,,83.6,,80.5,,0,0,0,0,0
2014,Walt Aikens,8760,S,15,MIA,73,75,44,31,3,0,55.2,,,,,,1,0,5,1,2
2014,Khairi Fortt,8761,LB,3,JAX,17,7,11,11,8,0,54.5,,,,,,0,0,2,0,0
2014,Pierre Desir,8762,CB,4,CLV,10,9,5,0,0,0,41,,,,,,1,0,0,0,0
2014,Tre Boston,8763,S,9,CAR,2,34,24,14,2,0,64.2,,,,,,0,0,3,0,0
2014,Dontae Johnson,8764,CB,16,SF,6,58,72,20,62,0,57.2,,,,,,2,1,4,1,1
2014,Brock Vereen,8766,S,16,CHI,76,65,36,28,42,0,69.3,,,,,,1,0,5,1,0
2014,Kevin Pierre-Louis,8767,LB,7,SEA,22,37,26,19,13,0,56.7,,,,,,0,0,3,0,0
2014,Nevin Lawson,8768,CB,2,DET,1,9,10,1,4,0,57.2,,,,,,0,0,0,0,0
2014,Lorenzo Taliaferro,8773,HB,13,BLT,54,58,9,42,0,0,59.7,,,,,,1,0,3,1,0
2014,Prince Shembo,8774,LB,14,ATL,61,18,13,48,28,0,68.1,,,,,,1,0,3,0,1
2014,Cameron Fleming,8775,T,3,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0
2014,Ryan Grant,8777,WR,14,WAS,63,3,5,7,0,0,54.3,,,,,,1,0,0,0,0
2014,Telvin Smith Sr.,8779,LB,14,JAX,72,43,10,45,1,0,49.7,,,,,,1,0,5,0,0
2014,Bene Benwikere,8783,CB,10,CAR,19,19,3,0,12,0,61.6,,,,,,0,0,0,0,0
2014,Kevin Pamphile,8784,T,7,TB,0,0,0,0,0,22,61.4,,,,,,0,0,0,0,0
2014,Aaron Lynch,8785,ED,16,SF,15,1,54,0,58,0,80,,,,,,0,0,0,0,0
2014,Avery Williamson,8786,LB,16,TEN,27,46,21,94,69,0,66.4,,,,,,0,0,6,1,2
2014,Nat Berhe,8787,S,16,NYG,77,75,69,70,62,0,70.1,,,,,,1,0,9,0,2
2014,Cyril Richardson,8788,G,12,BUF,0,0,0,0,0,51,62.7,,,,,,0,0,0,0,0
2014,Jeremiah George,8789,LB,6,JAX,16,20,6,28,5,0,69.7,,,,,,0,0,2,1,0
2014,Lamin Barrow,8791,LB,16,DEN,71,96,82,67,49,0,49.9,,,,,,4,0,5,1,1
2014,Caraun Reid,8793,DI,4,DET,3,0,0,0,5,0,58.5,,,,,,0,0,0,0,0
2014,Chris Smith,8794,ED,7,JAX,35,0,24,0,1,0,48.8,,,,,,0,0,0,0,0
2014,Ed Stinson,8795,DI,9,ARZ,4,0,5,0,16,0,57.4,,,,,,0,0,0,0,0
2014,Corey Linsley,8796,C,5,GB,0,0,0,0,0,24,62.9,,,,,,0,0,0,0,0
2014,Ryan Carrethers,8800,DI,1,SD,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0
2014,Jonathan Newsome,8801,ED,14,IND,22,9,37,0,8,0,58.5,,,,,,1,0,0,0,0
2014,Vinnie Sunseri,8802,S,9,NO,49,48,33,26,7,0,71.7,,,,,,0,0,3,1,2
2014,Ronald Powell,8804,LB,14,NO,77,66,53,44,70,0,64.6,,,,,,0,0,4,0,0
2014,Jordan Tripp,8806,LB,13,MIA,59,68,34,45,22,0,57.2,,,,,,1,0,1,1,1
2014,Devon Kennard,8809,LB,12,NYG,63,19,17,60,25,0,68.3,,,,,,0,0,0,0,1
2014,John Urschel,8810,G,11,BLT,0,0,0,0,0,54,62.3,,,,,,0,0,0,0,0
2014,Jeoffrey Pagan,8812,DI,8,HST,0,0,4,0,9,0,59.6,,,,,,0,0,0,0,0
2014,Alfred Blue,8816,HB,16,HST,34,43,42,84,0,0,75.5,,,,,,0,0,3,1,2
2014,Antone Exum Jr.,8817,S,15,MIN,72,72,51,46,2,0,56.3,,,,,,3,0,2,1,0
2014,Robert Herron,8820,WR,3,TB,0,14,0,0,0,0,55.6,,,,,,0,0,1,0,0
2014,E.J. Gaines,8823,CB,15,SL,0,6,37,0,57,0,79.7,,,,,,0,0,0,0,0
2014,Pat O'Donnell,8826,P,16,CHI,0,1,0,75,0,51,63.6,60,,71.9,,,1,0,2,0,0
2014,Zach Fulton,8828,G,16,KC,0,0,0,0,0,67,64.6,,,,,,0,0,0,0,0
2014,Brandon Dixon,8830,CB,14,TB,7,55,41,17,0,0,53.5,,,,,,1,0,1,0,0
2014,Walter Powell,8831,WR,4,NYJ,11,0,25,0,0,0,61,,79.6,,48.6,,0,0,0,0,0
2014,Demetri Goodson,8832,CB,6,GB,3,30,22,18,2,0,57,,,,,,1,0,6,0,0
2014,Zach Moore,8833,DI,2,NE,0,0,3,0,4,0,59.3,,,,,,0,0,0,0,0
2014,Marion Grice,8835,HB,10,ARZ,36,1,6,0,0,0,56.5,,,,,,0,0,0,0,0
2014,Drew Jackson,8837,LB,13,IND,47,78,75,33,52,0,73.5,,,,,,2,0,3,0,0
2014,Luke Bowanko,8839,C,6,JAX,0,0,0,0,0,22,61.1,,,,,,0,0,0,0,0
2014,Jemea Thomas,8840,CB,2,TEN,7,5,10,6,0,0,43.1,,,,,,1,0,0,0,0
2014,Quincy Enunwa,8843,WR,1,NYJ,5,8,4,1,0,0,63.1,,,,,,0,0,0,0,0
2014,IK Enemkpali,8844,LB,6,NYJ,0,19,19,1,1,0,50.1,,,,,,1,0,2,0,0
2014,Jay Prosch,8845,FB,15,HST,58,40,11,0,0,0,46.6,,,,,,1,0,2,1,1
2014,Marquis Flowers,8846,LB,16,CIN,80,76,69,69,14,0,57.1,,,,,,0,0,2,1,1
2014,Dan McCullers,8849,DI,4,PIT,0,0,0,0,20,0,59.4,,,,,,0,0,0,0,0
2014,Andre Hal,8850,CB,14,HST,17,72,59,16,21,0,61,,,,,,1,0,4,0,4
2014,Michael Campanaro,8852,WR,4,BLT,1,0,4,0,0,0,59.7,,,,61.8,,0,0,0,0,0
2014,T.J. Carrie,8853,CB,12,OAK,61,6,54,0,9,0,53.2,,50.1,,69.4,,0,0,0,0,1
2014,Shamar Stephen,8854,DI,9,MIN,0,0,6,0,8,0,58.6,,,,,,0,0,0,0,0
2014,Randell Johnson,8855,LB,5,BUF,13,32,26,9,0,0,58.5,,,,,,0,0,1,0,0
2014,Storm Johnson,8856,HB,1,JAX,1,0,0,0,0,0,60,,60,,,,0,0,0,0,0
2014,Brandon Watts,8857,LB,2,MIN,5,10,7,3,1,0,59.6,,,,,,0,0,0,0,0
2014,Beau Allen,8858,DI,16,PHI,0,0,0,0,1,90,62.1,,,,,,0,0,0,0,0
2014,Jabari Price,8859,CB,14,MIN,50,63,45,32,1,0,74.7,,,,,,2,0,5,0,1
2014,Kiero Small,8861,FB,3,CLV,8,4,0,0,0,0,70.4,,,,,,0,0,0,0,0
2014,Nate Freese,8863,K,3,DET,0,0,0,0,0,13,60,,,,,29.7,0,0,0,0,0
2014,Trevor Reilly,8867,ED,14,NYJ,51,61,62,69,1,0,56.3,,,,,,1,0,4,3,1
2014,Terrence Fede,8868,ED,11,MIA,49,3,34,16,11,0,61.4,,,,,,1,0,0,0,1
2014,Shelby Harris,8869,ED,1,OAK,0,3,0,0,1,0,61.8,,,,,,0,0,0,0,0
2014,Jeff Janis,8870,WR,3,GB,5,1,9,0,0,0,56,,,,,,0,0,0,0,0
2014,Seantrel Henderson,8871,T,16,BUF,0,0,0,0,0,70,63.2,,,,,,0,0,0,0,0
2014,James Wright,8873,WR,11,CIN,58,51,45,19,0,0,80,,,,,,0,0,4,0,0
2014,Corey Nelson,8876,LB,16,DEN,72,89,87,71,0,0,48,,,,,,3,1,3,1,2
2014,Charles Leno Jr.,8880,T,2,CHI,0,0,0,0,0,4,26.1,,,,,,0,0,0,0,0
2014,Jonathan Dowling,8881,S,7,OAK,8,24,20,11,0,0,60,,,,,,0,0,3,0,1
2014,Ahmad Dixon,8882,S,5,MIN,21,20,9,8,0,0,70,,,,,,1,0,1,1,0
2014,Ken Bishop,8885,DI,2,DAL,1,0,1,0,1,0,59.2,,,,,,0,0,0,0,0
2014,James Davidson,8895,LB,2,NYG,6,9,10,0,8,0,61.9,,,,,,0,0,0,0,0
2014,Silas Redd,8900,HB,15,WAS,77,21,30,52,0,0,76.2,,,,,,0,0,4,3,1
2014,Austin Wentworth,8912,G,6,MIN,0,0,0,0,0,25,61.9,,,,,,0,0,0,0,0
2014,Dewey McDonald,8913,S,12,IND,55,71,69,51,48,0,77.8,,,,,,1,0,7,2,3
2014,Davon Coleman,8917,DI,1,DAL,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0
2014,Max Bullough,8919,LB,1,HST,3,8,3,3,0,0,60,,,,,,0,0,1,0,1
2014,Brock Coyle,8929,LB,15,SEA,44,83,74,62,28,0,43.6,,,,,,1,0,5,1,1
2014,Allen Hurns,8931,WR,2,JAX,0,2,0,0,0,0,60.2,,,,,,0,0,0,0,0
2014,Cairo Santos,8932,K,16,KC,0,80,0,0,0,68,48.1,23.5,,,,60,1,0,2,0,0
2014,Kerry Wynn,8938,ED,5,NYG,0,26,6,3,17,0,61.8,,,,,,0,0,1,0,0
2014,Albert Wilson,8943,WR,9,KC,28,29,19,21,0,0,63.9,,,,,,2,0,4,1,0
2014,Nic Jacobs,8946,TE,9,JAX,1,0,4,40,0,0,60,,,,,,0,0,0,2,0
2014,Al Louis-Jean,8947,CB,8,CHI,0,13,18,0,10,0,63.5,,,,,,0,0,0,1,1
2014,Trey Watts,8950,HB,14,SL,61,65,47,59,0,0,62,,,,,,1,0,6,1,3
2014,Scott Simonson,8954,TE,4,OAK,24,15,5,11,0,16,68.3,,,,,,0,0,0,0,0
2014,Juwan Thompson,8955,HB,13,DEN,54,38,26,6,0,0,56.5,,,,,,0,0,0,0,0
2014,Josh Wells,8968,T,10,JAX,0,0,0,0,0,28,61.8,,,,,,0,0,0,0,0
2014,Denico Autry,8982,ED,10,OAK,56,26,58,0,13,0,71.8,,,,,,1,0,2,1,0
2014,Justin Anderson,8984,LB,2,NYG,5,3,3,6,0,0,48.7,,,,,,0,0,0,0,1
2014,Corey Brown,8986,WR,9,CAR,39,1,28,15,0,0,65.3,,61,,45.4,,0,0,1,0,0
2014,Loucheiz Purifoy,8988,CB,11,IND,29,72,57,41,14,0,80.2,,58.8,,,,1,0,2,1,3
2014,Robert Nelson,8989,CB,7,CLV,6,27,17,8,4,0,64.7,,,,,,0,0,0,0,0
2014,Pierre Warren,8996,S,6,NO,2,26,0,3,11,0,56.8,,,,,,0,0,0,0,0
2014,Solomon Patton,8998,WR,7,TB,46,6,21,0,2,0,60.8,,51.9,,61.5,,0,0,0,0,0
2014,James Hurst,9001,T,16,BLT,0,0,0,0,0,78,62.2,,,,,,0,0,0,0,0
2014,Taylor Gabriel,9002,WR,12,CLV,13,0,11,3,2,0,66.6,,62.5,,,,0,0,0,0,0
2014,Josh Mauro,9003,DI,4,ARZ,0,0,1,0,14,0,59,,,,,,0,0,0,0,0
2014,Dan Fox,9005,LB,2,NYG,6,14,6,1,0,0,61.5,,,,,,0,0,0,0,0
2014,Darrin Reaves,9006,HB,1,CAR,1,0,0,0,0,0,60,,,,,,0,0,0,0,0
2014,Todd Davis,9007,LB,9,DEN,32,41,32,34,0,0,55.2,,,,,,1,0,3,1,2
2014,Kasim Edebali,9011,ED,16,NO,92,79,63,59,76,0,54.6,,,,,,1,0,7,2,1
2014,Antonio Andrews,9014,HB,4,TEN,12,4,15,0,0,0,59.9,,57.1,,,,0,0,0,0,0
2014,Deontae Skinner,9019,LB,7,NE,11,37,27,29,6,0,54.4,,,,,,0,0,3,1,1
2014,Christian Jones,9020,LB,16,CHI,73,54,38,75,39,0,29.5,,,,,,6,0,5,1,2
2014,Cornelius Lucas,9025,T,15,DET,0,0,0,0,0,65,62,,,,,,0,0,0,0,0
2014,Tenny Palepoi,9028,DI,14,SD,5,0,31,0,46,0,57.5,,,,,,0,0,0,0,0
2014,Cody Parkey,9030,K,16,PHI,0,98,0,0,0,90,61,54.1,,,,66,0,0,2,0,0
2014,Michael Ola,9032,T,11,CHI,0,0,0,0,0,39,62.7,,,,,,0,0,0,0,0
2014,Senorise Perry,9035,HB,16,CHI,98,68,34,57,0,0,62.7,,56.5,,,,5,1,11,2,4
2014,Malcolm Butler,9040,CB,11,NE,0,5,43,4,0,0,53.5,,,,,,3,0,1,0,0
2014,Charcandrick West,9047,HB,6,KC,0,17,23,11,8,0,50.6,,,,,,0,0,1,0,1
2014,Tramain Jacobs,9057,CB,3,BLT,0,11,12,0,12,0,60.9,,,,,,0,0,0,0,1
2014,Chris McCain,9063,LB,10,MIA,34,5,34,0,0,0,81.9,,,,,,0,0,0,0,0
2014,Craig Loston,9064,S,13,JAX,55,46,34,39,47,0,45.6,,,,,,0,0,2,1,1
2014,Asante Cleveland,9066,TE,6,SF,20,0,0,0,0,17,76.8,,,,,,0,0,0,0,0
2014,Anthony Denham,9070,TE,4,HST,15,21,20,0,0,0,49.1,,,,,,0,0,0,0,0
2014,Adarius Taylor,9074,LB,10,CAR,48,47,32,17,4,0,56.2,,,,,,0,0,2,0,1
2014,Josh Harris,9076,HB,5,PIT,24,0,2,0,0,0,62.8,,60,,,,0,0,0,0,0
2014,Greg Ducre,9078,CB,5,SD,0,17,19,7,0,0,50.1,,,,,,0,0,0,0,0
2014,Donald Hawkins,9081,T,1,DAL,0,0,0,0,0,1,60,,,,,,0,0,0,0,0
2014,Mohammed Seisay,9083,CB,13,DET,10,55,60,29,3,0,49.1,,,,,,2,0,2,1,2
2014,Kelcy Quarles,9094,DI,2,IND,0,0,2,0,1,0,60.2,,,,,,0,0,0,0,0
2014,Henoc Muamba,9098,LB,13,IND,59,60,63,51,3,0,60.3,,,,,,2,0,3,0,2
2014,Kenny Ladler,9103,S,2,BUF,10,13,9,0,0,0,60,,,,,,0,0,2,0,0
2014,Ryan Hewitt,9107,FB,16,CIN,83,1,5,54,0,64,72.9,,,,,,0,0,2,1,0
2014,Anthony Johnson,9109,DI,3,MIA,15,0,1,0,0,0,64,,,,,,0,0,0,0,0
2014,Luther Robinson,9113,DI,2,GB,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0
2014,Marcus Williams,9115,CB,8,NYJ,0,0,14,0,32,0,60.7,,,,,,0,0,0,0,0
2014,Andrew Norwell,9126,G,10,CAR,0,0,0,0,0,42,62.4,,,,,,0,0,0,0,0
2014,Akeem Davis,9127,S,13,WAS,32,62,40,56,0,0,58,,,,,,3,0,10,1,3
2014,Jonotthan Harrison,9132,C,6,IND,2,0,0,0,0,29,61,,,,,,0,0,0,0,0
2014,Tyler Patmon,9135,CB,11,DAL,0,48,38,0,3,0,70.3,,,,,,0,0,4,1,0
2014,Garry Gilliam,9137,T,13,SEA,9,0,0,0,0,59,60,,,,,,0,0,0,0,0
2014,Jackson Jeffcoat,9139,LB,3,WAS,10,5,7,0,8,0,58.9,,,,,,0,0,0,0,0
2014,Chandler Catanzaro,9140,K,16,ARZ,0,76,0,0,0,60,60.9,85.3,,,,64.6,0,0,1,0,0
2014,Ray Agnew,9141,FB,2,CLV,11,0,0,0,0,0,57,,,,,,0,0,0,0,0
2014,Jason Ankrah,9142,ED,1,HST,0,0,3,0,0,0,66.8,,,,,,0,0,0,0,0
2014,Brian Dixon,9146,CB,16,NO,0,79,61,54,10,0,61.9,,,,,,3,0,8,2,2
2014,James Stone,9148,C,3,ATL,14,0,0,0,0,5,54.7,,,,,,0,0,0,0,0
2014,Zurlon Tipton,9164,HB,6,IND,26,32,28,28,0,0,67.8,,,,,,0,0,2,0,2
2014,Orleans Darkwa,9173,HB,11,NYG,51,54,40,34,0,0,83.1,,,,,,1,0,5,0,2
2014,Adrian Phillips,9177,S,3,SD,7,0,1,0,0,0,42.8,,,,,,0,0,0,0,0
2014,Blake Annen,9180,TE,5,CHI,28,0,11,0,0,0,76.1,,,,,,0,0,0,0,0
2014,Trey Burton,9185,TE,15,PHI,73,76,79,60,0,0,84.8,,,,,,0,0,6,1,2
2014,George Atkinson,9187,HB,5,OAK,28,19,25,31,0,0,45.5,,52.3,,,,1,0,1,0,2
2014,Corey Washington,9189,WR,14,NYG,45,13,37,2,0,0,62,,,,,,0,0,0,0,0
2014,Zach Kerr,9195,DI,12,IND,33,0,13,0,48,0,50.4,,,,,,1,0,0,0,0
2014,Damien Williams,9205,HB,16,MIA,86,84,52,61,0,0,64.2,,60.1,,,,1,0,8,0,1
2014,Cameron Brate,9207,TE,4,TB,22,0,1,2,0,0,56.5,,,,,,0,0,0,0,0
2014,DeDe Lattimore,9214,LB,10,CHI,57,40,19,18,0,0,67.1,,,,,,1,0,3,1,1
2014,Ryan Groy,9221,G,3,CHI,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0
2014,Jerome Couplin III,9235,S,8,PHI,18,34,40,0,1,0,61.8,,,,,,1,0,0,0,0
2014,Marcus Roberson,9241,CB,9,SL,33,18,18,2,11,0,59,,,,,,0,0,2,0,0
2014,Chris Davis,9242,CB,12,SD,52,43,52,1,1,0,56.9,,63.1,,60.7,,1,0,2,0,0
2014,Fitzgerald Toussaint,9244,HB,4,BLT,16,10,1,6,0,0,50.5,,59.7,,,,1,0,0,0,0
2014,Justin Perillo,9248,TE,2,GB,8,0,8,0,0,0,58.7,,,,,,0,0,0,0,0
2014,Glenn Carson,9250,LB,5,ARZ,24,9,23,0,0,0,56.3,,,,,,0,0,0,0,0
2014,Sammy Seamster,9252,CB,2,MIA,0,6,6,5,0,0,55.3,,,,,,0,0,0,0,0
2014,Daniel Sorensen,9253,S,9,KC,27,41,46,24,1,0,84.2,,,,,,1,0,5,3,1
2014,Brandon Dunn,9262,DI,3,CHI,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0
2014,Bojay Filimoeatu,9265,LB,8,OAK,43,31,18,41,10,0,69.5,,,,,,1,0,2,2,0
2014,Jerome Smith,9271,HB,1,ATL,5,0,3,0,0,0,59.5,,,,,,0,0,0,0,0
2014,David Foucault,9281,T,4,CAR,0,0,0,0,0,17,62.5,,,,,,0,0,0,0,0
2014,Branden Oliver,9286,HB,5,SD,14,0,2,0,0,0,59.8,,56.3,,,,0,0,0,0,0
2014,Carrington Byndom,9288,CB,3,CAR,0,21,14,8,0,0,61.4,,,,,,0,0,0,0,0
2014,Dillon Farrell,9291,G,6,SF,0,0,0,0,0,21,62.2,,,,,,0,0,0,0,0
2014,Isaiah Crowell,9295,HB,4,CLV,3,5,3,0,0,0,60.8,,,,,,0,0,0,0,0
2014,Jacobbi McDaniel,9296,DI,1,CLV,0,0,0,0,1,0,60,,,,,,0,0,0,0,0
2014,Alex Bayer,9299,TE,6,SL,32,2,2,12,0,30,60.4,,,,,,0,0,0,0,0
2014,Isaiah Burse,9300,WR,12,DEN,6,1,68,0,0,0,60.7,,59.9,,58.9,,0,0,0,0,0
2014,Keith Smith,9302,LB,9,DAL,36,6,3,19,0,0,69.4,,,,,,0,0,3,1,2
2014,Jeremiah Sirles,9305,G,2,SD,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0
2014,Mike Pennel,9316,DI,13,GB,0,0,0,0,6,74,62.6,,,,,,0,0,0,0,0
2014,Zachary Orr,9326,LB,15,BLT,69,84,63,55,59,0,50.2,,,,,,3,0,6,1,0
2014,K'Waun Williams,9332,CB,13,CLV,0,56,53,1,1,0,72.5,,,,,,0,0,7,0,1
2014,Jayrone Elliott,9336,ED,13,GB,48,75,43,42,0,0,74,,,,,,0,0,10,0,1
2014,Harold Hoskins,9349,TE,7,MIA,29,0,4,0,0,0,57.2,,,,,,0,0,0,0,0
2014,L.J. McCray,9357,S,14,SF,43,62,51,64,11,0,44.7,,,,,,2,0,9,1,2
2014,Glenn Winston,9375,HB,5,CLV,24,25,14,0,0,0,42,,,,,,1,0,0,0,0
2014,Patrick Murray,9389,K,16,TB,0,0,0,0,0,55,60.4,,,,,72.5,0,0,0,0,0
2014,Marcus Ball,9391,S,12,NO,63,61,47,46,4,0,57.2,,,,,,1,0,6,1,2
2014,Spencer Hadley,9394,LB,2,OAK,14,10,10,15,0,0,60.1,,,,,,0,0,2,0,2
2014,Jordan Thompson,9399,TE,2,DET,9,0,7,0,0,0,59,,,,,,0,0,0,0,0
2014,T.J. Fatinikun,9412,ED,10,TB,37,40,40,17,0,0,66.2,,,,,,0,0,1,0,0
2014,Kenny Okoro,9431,CB,2,WAS,0,5,10,0,0,0,38.2,,,,,,0,0,0,0,1
