year,player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties
2014,Jeremy Mincey,3136,ED,16,DAL,712,426,273,13,72.6,61.3,49.7,72.5,63.6,50,6,7,37,0,18,4,6,19,0,5,4,33,8.3,15,17,1,0,0,133.8,2,0
2014,Kedric Golston,3141,DI,11,WAS,180,69,111,0,36.8,39.5,51.4,49.6,60,0,0,0,0,0,7,0,1,3,0,0,0,0,,0,,0,0,0,0,0,0
2014,Antoine Bethea,3152,S,16,SF,1047,5,398,644,87.7,71.6,72.7,90,89.6,2,1,0,1,0,83,16,13,35,2,41,24,303,12.6,121,36,1,4,3,50.2,0,0
2014,Cortland Finnegan,3160,CB,12,MIA,706,14,272,420,61.3,54.6,52.4,39.6,63,6,0,0,6,1,35,9,9,9,1,68,45,572,12.7,265,74,2,0,5,102.1,3,1
2014,Stephen Bowen,3242,DI,8,WAS,241,112,129,0,51.8,56.4,74.3,48.2,60,2,0,0,2,1,10,1,1,9,0,0,0,0,,0,,0,0,0,0,0,0
2014,Jarrett Bush,3261,CB,6,GB,42,1,19,22,56,68.9,79.1,60,52.1,1,0,0,1,0,7,0,1,0,0,9,7,57,8.1,12,14,1,0,1,130.1,0,0
2014,Tom Johnson,3378,DI,16,MIN,440,321,118,1,69.5,67.1,64.7,64.4,63.9,30,6,6,18,0,13,2,2,15,1,0,0,0,,0,,0,0,0,0,1,0
2014,Tony McDaniel,3423,DI,16,SEA,409,164,245,0,55.9,65.2,38.5,50.5,60,4,0,0,4,1,17,6,3,12,0,0,0,0,,0,,0,0,0,0,4,0
2014,Tramon Williams,3558,CB,16,GB,1018,15,398,605,69.1,62.2,64.6,50.5,69.5,3,0,1,2,0,61,7,8,12,0,98,63,743,11.8,331,79,8,3,9,101.7,4,0
2014,Brent Grimes,3589,CB,16,MIA,1015,3,417,595,67.8,75,47.7,54.2,64.8,0,0,0,0,0,54,5,12,18,1,95,56,706,12.6,159,50,7,5,1,84.8,2,2
2014,Calvin Johnson,3618,WR,1,DET,1,0,0,1,60,,,,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0
2014,LaRon Landry,3622,S,11,IND,411,18,167,226,65.8,73.7,89.5,91.1,55.9,7,3,2,2,0,34,9,2,9,0,20,10,128,12.8,49,40,1,0,1,87.1,1,0
2014,Patrick Willis,3627,LB,6,SF,348,23,119,206,75,64.3,71.4,70.9,78.1,5,0,1,4,0,32,6,3,11,0,24,15,124,8.3,68,15,0,1,0,58.3,3,1
2014,Darrelle Revis,3630,CB,16,NE,1017,0,367,650,83.5,72.5,77.3,,83.1,0,0,0,0,0,43,7,4,12,1,79,41,557,13.6,222,45,2,2,11,72.6,2,0
2014,Lawrence Timmons,3631,LB,16,PIT,982,92,350,540,71.3,79.7,52.8,64.3,60.7,14,2,4,8,0,101,18,19,57,0,68,51,504,9.9,289,52,3,0,1,110.2,2,1
2014,Leon Hall,3634,CB,15,CIN,916,26,337,553,67.5,74.8,52.2,44.5,68.2,4,0,2,2,0,57,8,10,18,0,74,52,685,13.2,259,94,3,1,6,107.1,5,0
2014,Michael Griffin,3635,S,16,TEN,1143,34,514,595,47.5,56.1,60.9,51.2,46.4,4,3,0,1,0,89,18,17,29,0,42,32,422,13.2,212,59,3,2,3,111.4,5,1
2014,Reggie Nelson,3637,S,16,CIN,1102,55,425,622,79.9,77.3,74.9,52.9,84.3,12,2,3,7,0,82,8,10,25,0,46,27,279,10.3,132,29,1,4,7,47.3,4,1
2014,Brandon Meriweather,3640,S,10,WAS,601,38,237,326,55.4,77.7,67.4,80.8,43.3,8,3,1,4,0,39,5,6,21,3,25,16,257,16.1,121,50,5,0,3,137.8,1,0
2014,Jon Beason,3641,LB,4,NYG,160,7,74,79,49.1,48.3,58.3,60.6,53.3,1,0,1,0,0,9,6,2,5,0,7,5,52,10.4,28,24,0,0,1,92.6,0,0
2014,Anthony Spencer,3642,ED,13,DAL,374,244,114,16,66.5,71.5,79.8,59.1,69.9,16,1,6,9,1,14,6,0,11,1,3,3,35,11.7,32,21,0,0,0,115.3,1,0
2014,Alan Branch,3649,DI,8,NE,162,77,85,0,58.4,61.1,73.9,53.6,,4,0,2,2,1,6,2,0,4,0,0,0,0,,0,,0,0,0,0,0,0
2014,Paul Posluszny,3650,LB,7,JAX,492,25,197,270,61.9,59,74,69,61,5,2,1,2,0,55,6,6,29,0,30,25,320,12.8,183,65,1,0,1,122.2,0,0
2014,Eric Weddle,3653,S,16,LAC,1028,42,411,575,90.3,86.4,91.5,70.5,90,5,0,1,4,1,82,9,4,31,2,37,26,249,9.6,116,44,0,1,4,77.4,3,0
2014,Lamarr Woodley,3662,ED,6,OAK,289,129,143,17,56.5,47,54.9,59.9,75.1,10,0,3,7,0,5,3,1,2,0,2,1,24,24,10,24,0,0,2,93.8,0,0
2014,David Harris,3663,LB,16,NYJ,1022,120,394,508,66.3,60.1,82.4,62.8,68.4,13,6,3,4,1,85,14,7,42,1,48,38,329,8.7,171,25,2,0,1,109.1,1,0
2014,Justin Durant,3664,LB,6,DAL,328,20,130,178,59.1,46.9,67.3,61.2,68.1,6,0,1,5,0,39,11,6,27,2,28,23,213,9.3,111,27,2,1,1,107.3,1,0
2014,Josh Wilson,3671,CB,13,ATL,449,13,114,322,59.7,57.1,30,57,59.7,2,0,1,1,0,29,2,11,13,0,37,26,314,12.1,233,40,0,1,5,84.7,1,1
2014,Usama Young,3682,S,4,OAK,219,3,100,116,67.6,70.3,65.8,91.2,60.1,2,1,0,1,0,16,5,3,3,0,7,5,67,13.4,49,27,1,0,1,141.1,0,0
2014,Charles Johnson,3699,ED,16,CAR,794,504,270,20,69.2,61.2,39.4,77.1,40.9,71,8,10,53,2,23,10,7,20,2,4,4,126,31.5,109,56,1,0,0,158.3,4,2
2014,Brandon Mebane,3701,DI,9,SEA,285,127,156,2,59.2,58.7,59.4,65.6,58.2,10,1,2,7,0,9,3,2,10,0,0,0,0,,0,,0,0,0,0,2,0
2014,Ray McDonald,3713,DI,14,SF,700,439,257,4,65.1,71.1,69.1,56.7,57.7,39,3,4,32,0,33,8,2,27,1,1,1,11,11,10,11,0,0,0,112.5,1,0
2014,Brian Robison,3718,ED,16,MIN,920,539,361,20,63.6,61.3,28,59.8,65.9,52,4,11,37,2,18,2,7,17,0,4,4,34,8.5,12,10,0,0,0,102.1,1,1
2014,Paul Soliai,3724,DI,15,ATL,507,230,275,2,64.2,69.7,55.9,58.7,54.4,11,1,0,10,0,25,4,5,20,0,0,0,0,,0,,0,0,0,0,3,0
2014,Dashon Goldson,3742,S,14,TB,789,2,335,452,31.8,48.1,42,75.3,29.9,1,0,0,1,0,61,9,20,12,0,33,23,371,16.1,91,44,2,0,0,127.2,1,1
2014,Antwan Barnes,3750,ED,5,NYJ,56,19,25,12,45,64.5,32.3,41.6,54.9,3,0,1,2,0,2,0,1,1,0,2,2,20,10,12,14,0,0,0,108.3,1,0
2014,Tarell Brown,3763,CB,14,OAK,970,1,446,523,59.8,68.1,78.5,59.4,57.7,0,0,0,0,0,49,3,4,16,0,67,42,521,12.4,194,33,1,0,2,91.7,7,0
2014,Corey Graham,3784,CB,16,BUF,782,1,292,489,79.3,83.1,86.6,60,77,0,0,0,0,0,66,8,4,15,1,69,33,354,10.7,140,51,2,2,11,60.9,3,0
2014,William Gay,3786,CB,16,PIT,865,2,284,579,74.9,64.7,51.2,53.7,74.9,1,0,0,1,0,58,5,13,15,0,105,64,918,14.3,327,80,5,3,9,93.3,1,0
2014,Adam Hayward,3798,LB,4,WAS,13,2,2,9,59.9,58.5,38,57.2,62.7,1,0,0,1,0,1,0,0,1,0,1,1,6,6,3,6,0,0,0,91.7,0,0
2014,Desmond Bishop,3808,LB,1,SF,3,0,2,1,28.6,47,81,,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2014,Trumaine McBride,3837,CB,5,NYG,212,2,70,140,74.9,37.7,52,76,80.5,1,1,0,0,0,15,4,4,9,2,16,12,123,10.3,75,31,1,1,0,91.4,0,0
2014,Alan Ball,3853,CB,7,JAX,503,1,197,305,66.1,84.4,58.1,58.8,61.7,0,0,0,0,0,18,3,3,4,0,41,21,214,10.2,61,23,1,1,1,64.5,3,2
2014,Jackie Battle,3885,FB,1,TEN,1,0,1,0,60,60,50.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2014,Craig Dahl,3920,S,11,SF,182,3,59,120,56,49.8,69,50.6,58.9,2,0,0,2,0,13,2,3,2,0,9,7,99,14.1,29,27,1,1,1,110,1,0
2014,Mike Devito,3928,DI,1,KC,28,15,13,0,66.2,64.6,68.1,61.7,,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2014,Jason Trusnik,4083,LB,15,MIA,397,39,173,185,65,72.2,78.3,65.2,54.3,6,0,1,5,1,29,15,2,18,0,17,14,169,12.1,77,34,2,1,0,122.8,0,0
2014,James Ihedigbo,4147,S,13,DET,828,24,268,536,84.6,65.9,48.5,92.9,85.1,8,3,3,2,0,55,12,17,25,3,43,29,329,11.3,165,23,2,4,5,66.9,3,0
2014,Chris Long,4316,ED,6,LA,235,138,97,0,44.9,53,45.3,46.4,60,10,1,2,7,0,4,1,2,4,0,0,0,0,,0,,0,0,0,0,2,1
2014,Keith Rivers,4323,LB,11,BUF,187,9,71,107,50.3,58.1,34.9,52.3,47.4,0,0,0,0,0,12,6,5,6,0,17,14,121,8.6,102,24,0,0,0,96.3,0,0
2014,Jerod Mayo,4324,LB,6,NE,337,32,141,164,65.8,72.7,83.3,61.4,56.4,7,1,1,5,0,40,8,4,19,0,18,15,182,12.1,158,38,2,0,0,145.8,0,0
2014,Leodis McKelvin,4325,CB,10,BUF,539,1,184,354,63.6,63.6,45.5,59.5,62.7,0,0,0,0,0,42,2,5,14,1,61,42,529,12.6,179,56,2,4,3,79.2,5,1
2014,Dominique Rodgers-Cromartie,4330,CB,16,NYG,757,1,286,470,75.8,65.7,59.4,59.7,75.8,1,0,0,1,0,36,2,8,8,0,74,42,492,11.7,192,67,5,2,8,88.3,5,0
2014,Aqib Talib,4334,CB,15,DEN,924,1,300,623,75,84.9,68.3,80.9,72,1,1,0,0,0,61,3,7,18,1,95,55,578,10.5,212,39,4,4,8,72.2,3,0
2014,Mike Jenkins,4339,CB,1,TB,32,1,17,14,56,46.6,29.6,60,61.3,0,0,0,0,0,1,1,1,0,0,3,1,26,26,0,26,1,0,0,105.6,1,1
2014,Antoine Cason,4341,CB,12,BLT,680,1,263,416,48.5,91,78.4,59.4,39.6,0,0,0,0,0,49,12,6,11,4,70,56,659,11.8,283,59,6,2,3,122.6,8,2
2014,Brandon Flowers,4349,CB,14,LAC,825,1,328,496,79,67.5,73,62.2,78.5,1,0,1,0,0,46,5,4,15,0,75,42,618,14.7,273,77,4,3,2,84.2,1,0
2014,Curtis Lofton,4351,LB,16,NO,1049,98,429,522,50.2,48.1,57.3,44.2,58.2,12,0,4,8,0,123,19,22,58,1,69,49,568,11.6,439,67,3,0,0,110.1,2,1
2014,Tracy Porter,4354,CB,3,WAS,89,0,33,56,44,44.8,55.6,,45.3,0,0,0,0,0,5,0,1,1,0,8,3,68,22.7,27,51,0,0,1,68.8,0,0
2014,Calais Campbell,4364,DI,14,ARZ,785,501,283,1,82.7,90,77.1,61.6,71.8,44,7,7,30,1,41,10,3,41,1,0,0,0,,0,,0,1,0,0,1,0
2014,Quentin Groves,4366,ED,14,TEN,245,88,130,27,43.2,54.9,50.4,53.4,36.3,6,1,0,5,0,8,2,5,9,0,6,5,51,10.2,45,26,1,0,0,141.7,3,2
2014,Jason Jones,4368,ED,16,DET,653,462,185,6,60.3,73.1,57,59.3,57.9,40,7,11,22,2,12,4,5,13,1,0,0,0,,0,,0,0,0,0,7,1
2014,Kendall Langford,4380,DI,16,LA,483,242,235,6,67.2,67.1,48.9,59.2,59.9,15,1,4,10,1,14,6,3,13,0,0,0,0,,0,,0,0,0,0,0,0
2014,Charles Godfrey,4381,S,7,ATL,208,9,61,138,34.2,60.4,46.8,44.5,34.5,0,0,0,0,0,16,4,5,5,0,17,14,135,9.6,60,21,3,0,0,139.3,1,0
2014,Pat Sims,4391,DI,16,OAK,423,186,237,0,61.3,65.9,60.4,55,61.3,6,0,2,4,1,24,5,3,17,0,0,0,0,,0,,0,0,0,0,2,0
2014,Andre Fluellen,4401,DI,8,DET,160,98,61,1,54.5,54.2,72.5,61.1,66.1,11,2,2,7,0,5,0,0,5,0,0,0,0,,0,,0,0,0,0,1,0
2014,Cliff Avril,4406,ED,16,SEA,724,466,246,12,68.1,62,25.9,74.6,38.9,64,7,11,46,1,12,4,10,14,1,2,1,4,4,8,4,0,0,0,56.3,4,0
2014,Philip Wheeler,4407,LB,15,MIA,379,33,197,149,62.6,72,64.1,63.8,51.6,5,0,0,5,0,37,9,5,24,0,22,17,202,11.9,125,35,1,0,0,119.9,1,0
2014,Thomas DeCoud,4412,S,12,CAR,673,10,260,403,56,47.9,60.4,42.2,61.9,1,0,1,0,0,34,6,7,5,0,17,10,90,9,28,23,3,1,2,88.2,3,0
2014,Tyvon Branch,4414,S,3,OAK,194,6,108,80,64.9,70.5,73.2,68.6,58.6,1,1,0,0,0,24,3,4,10,0,5,4,40,10,32,26,0,0,0,100,0,0
2014,William Hayes,4417,ED,16,LA,542,311,229,2,71.9,77.3,30.8,66.2,55.1,37,5,1,31,0,31,4,7,28,1,0,0,0,,0,,0,0,0,0,3,1
2014,Dwight Lowery,4427,S,16,ATL,1031,36,407,588,67.5,75.5,67.9,70.8,62,7,1,2,4,2,79,10,10,18,1,71,45,621,13.8,229,57,0,2,1,79.6,0,0
2014,Quintin Demps,4431,S,15,NYG,633,16,244,373,55,57.2,53.2,43.6,56.6,4,0,1,3,1,41,7,10,12,1,30,19,209,11,127,26,2,4,2,66.5,1,0
2014,Red Bryant,4435,ED,16,JAX,523,219,298,6,67.5,79.4,68.4,45.6,53.4,7,2,0,5,0,18,6,2,16,0,0,0,0,,0,,0,0,0,0,0,0
2014,Brandon Carr,4454,CB,16,DAL,1008,3,386,619,56.4,65,31.3,91.3,53.6,2,1,1,0,0,47,10,15,13,0,84,49,849,17.3,316,72,6,0,6,116.6,8,5
2014,Zackary Bowman,4456,CB,14,NYG,451,3,202,246,56,75.2,69.6,52.6,51,0,0,0,0,0,17,3,2,4,0,36,13,251,19.3,53,32,4,2,2,75.1,1,1
2014,Orlando Scandrick,4457,CB,14,DAL,869,33,326,510,84.7,70,67,92.5,82.5,3,1,1,1,2,51,5,9,20,2,70,52,516,9.9,326,53,0,2,5,82.8,6,0
2014,Letroy Guion,4466,DI,16,GB,547,253,292,2,54,56.8,56.9,57.9,59.8,15,4,3,8,1,22,6,4,18,1,0,0,0,,0,,0,0,0,0,4,1
2014,Kroy Biermann,4468,ED,16,ATL,852,395,365,92,61.5,72.3,59.2,57.7,37.6,42,6,8,28,1,53,18,12,45,1,18,16,157,9.8,115,29,0,0,0,103,1,0
2014,Erik Walden,4481,ED,15,IND,661,296,264,101,63.9,61.9,74.6,62.6,72.9,36,7,16,13,0,22,6,3,24,1,7,6,46,7.7,21,26,0,0,0,94,4,0
2014,Trevor Scott,4483,ED,3,CHI,23,10,13,0,60.4,56.1,72.1,66,,2,0,1,1,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2014,Geno Hayes,4489,LB,16,JAX,575,16,302,257,68.2,66.7,87.2,92.9,58.3,4,2,0,2,0,45,10,4,34,1,28,20,235,11.8,129,47,1,0,0,108.5,0,0
2014,Nick Hayden,4495,DI,16,DAL,572,302,258,12,44.4,46.7,70.6,48.2,54.8,11,0,4,7,1,28,7,1,18,0,2,2,19,9.5,6,16,0,0,0,106.3,0,0
2014,Ahtyba Rubin,4504,DI,13,CLV,452,197,249,6,50.3,54,57.6,48.7,63.2,8,1,2,5,1,23,6,2,15,0,0,0,0,,0,,0,0,0,0,1,1
2014,Ryan Mundy,4508,S,16,CHI,951,11,388,552,75.4,72.4,85.5,78.5,75.7,1,1,0,0,0,82,22,8,32,0,50,34,366,10.8,173,41,3,4,0,75.9,2,1
2014,Joe Mays,4514,LB,5,KC,117,4,73,40,53.9,48.6,75.4,52,65.2,1,0,0,1,0,15,1,0,4,0,5,2,5,2.5,5,3,0,0,0,47.9,0,0
2014,Andy Studebaker,4517,ED,12,IND,186,64,94,28,67,89.9,71.5,54.6,31.4,3,0,1,2,0,6,5,2,4,2,4,3,33,11,31,14,0,0,0,99,1,0
2014,Peyton Hillis,4541,HB,1,NYG,1,1,0,0,60,,32.9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2014,Cary Williams,4543,CB,16,PHI,1160,1,456,703,65.4,64.4,68.3,57.9,65.6,0,0,0,0,0,57,3,7,12,0,99,56,757,13.5,208,46,5,2,6,89.5,7,0
2014,Wesley Woodyard,4583,LB,16,TEN,884,88,434,362,53.9,49.4,49.1,63.7,58.2,16,3,4,9,1,60,31,14,38,0,38,27,254,9.4,202,24,6,2,1,106.8,1,0
2014,JoLonn Dunbar,4588,LB,15,LA,424,49,253,122,38.7,50.9,36.4,56.8,30.2,6,1,2,3,0,31,6,8,20,0,19,16,187,11.7,142,30,0,0,0,107.7,1,0
2014,Elbert Mack,4624,CB,4,HST,15,0,4,11,35.6,66.5,66.9,,30,0,0,0,0,0,4,0,1,1,0,2,2,43,21.5,10,34,0,0,0,118.8,0,0
2014,Husain Abdullah,4652,S,16,KC,1032,50,409,573,72.7,50.5,76.2,55.4,80.5,7,0,4,3,0,68,14,10,26,0,49,32,329,10.3,226,43,0,1,6,76,3,1
2014,Leger Douzable,4654,DI,16,NYJ,319,178,130,11,65,76.1,69.5,49.6,59.3,13,3,2,8,0,17,4,2,15,0,1,1,6,6,3,6,0,0,0,91.7,0,0
2014,David Hawthorne,4693,LB,12,NO,745,46,316,383,53.6,57.4,51.4,65.3,48.2,8,3,2,3,0,64,8,16,42,0,54,36,413,11.5,284,48,2,0,3,101.9,0,0
2014,Ropati Pitoitua,4707,DI,12,TEN,391,182,207,2,68.6,79.9,50.8,49.5,52.9,10,2,1,7,1,23,5,5,19,0,0,0,0,,0,,0,0,0,0,0,0
2014,Danny Lansanah,4713,LB,15,TB,633,23,304,306,64.5,64.5,71,66.6,63.2,5,2,0,3,0,66,11,9,38,0,39,32,306,9.6,131,37,2,3,2,84.4,3,0
2014,Kyle Arrington,4742,CB,14,NE,443,4,119,320,70.7,53.5,59.6,97.4,67.1,2,1,0,1,0,30,2,5,7,2,45,25,298,11.9,123,24,1,0,3,83.4,2,0
2014,Wallace Gilberry,4763,ED,16,CIN,829,511,301,17,61.9,62.6,38.1,61.1,63,51,2,13,36,2,34,8,10,26,0,3,1,0,0,6,0,0,0,0,42.4,3,0
2014,Jameel McClain,4788,LB,16,NYG,980,72,407,501,51.4,48.4,72.8,64.2,53.3,14,3,4,7,0,75,27,12,38,1,57,44,466,10.6,242,32,3,0,2,118,1,0
2014,Jerrell Freeman,4888,LB,12,IND,770,90,307,373,67.3,42.5,67.8,56.3,89,13,2,3,8,0,66,26,11,38,1,56,39,358,9.2,279,34,2,0,5,98.7,2,0
2014,Cameron Wake,4907,ED,16,MIA,760,449,279,32,85.8,61.5,51.6,91,51.5,65,12,14,39,1,23,3,4,27,3,3,1,11,11,6,11,1,0,0,84.7,3,1
2014,Tyson Jackson,4926,DI,16,ATL,515,221,291,3,67.1,66,77,64.1,61.2,14,1,2,11,3,13,11,0,10,0,0,0,0,,0,,0,0,0,0,3,0
2014,Brian Orakpo,4936,ED,7,WAS,391,191,151,49,71.2,69.8,56.5,63.9,66.3,19,1,6,12,0,17,5,6,14,0,4,3,6,2,13,6,0,0,0,77.1,0,0
2014,Malcolm Jenkins,4937,S,16,PHI,1164,20,457,687,75.9,79.1,73.7,38.7,75.7,6,0,1,5,0,66,14,12,17,0,59,36,469,13,206,40,3,3,11,81.8,2,0
2014,Brian Cushing,4938,LB,14,HST,730,111,319,300,58.3,54,52.3,70.1,58.1,22,1,9,12,0,49,18,12,29,1,24,18,206,11.4,171,43,2,0,2,128.1,4,1
2014,Larry English,4939,ED,12,TB,256,146,109,1,46.4,38.2,40.2,61.6,60,11,1,5,5,0,5,2,2,4,0,0,0,0,,0,,0,0,0,0,1,0
2014,Robert Ayers,4941,ED,12,NYG,380,249,126,5,78.6,54.4,29.5,84.8,61.2,46,5,12,29,0,18,0,7,18,0,0,0,0,,0,,0,0,0,0,0,0
2014,Vontae Davis,4948,CB,15,IND,832,5,321,506,91.6,91.2,80,82.3,90.7,2,1,1,0,0,37,6,2,10,1,71,31,405,13.1,119,30,0,4,7,38.8,7,1
2014,Clay Matthews,4949,ED,16,GB,903,393,342,168,72.9,60.1,74.8,70.5,77.2,50,12,10,28,6,40,5,4,34,1,22,18,170,9.4,113,26,0,1,0,79.9,2,0
2014,Ziggy Hood,4955,DI,16,JAX,420,209,211,0,68.7,59.7,66.2,69.1,66.2,18,0,2,16,0,18,6,1,12,0,0,0,0,,0,,0,0,0,0,0,0
2014,Louis Delmas,4956,S,13,MIA,835,22,327,486,65.6,67.7,58.6,64.6,63.7,3,1,0,2,0,54,10,10,24,0,18,13,88,6.8,49,21,2,1,2,96.5,2,1
2014,Patrick Chung,4957,S,16,NE,843,17,338,488,75.8,89.4,69.9,58.4,68.2,5,0,3,2,0,63,10,11,32,0,52,32,367,11.5,157,33,5,1,4,106.8,3,0
2014,James Laurinaitis,4958,LB,16,LA,1050,138,420,492,61.2,55.5,89.4,55.4,66.7,17,4,3,10,1,79,26,6,42,0,51,39,392,10.1,255,28,0,0,0,97.8,0,0
2014,Rey Maualuga,4961,LB,12,CIN,444,22,224,198,64.1,63.3,45.5,53.7,65.9,3,0,0,3,0,48,16,14,29,0,33,25,234,9.4,146,22,1,1,4,92.2,1,0
2014,Darius Butler,4964,CB,14,IND,616,14,197,405,63.3,62.4,35.2,52.6,62.9,4,0,2,2,0,40,4,10,10,2,53,32,398,12.4,183,63,3,0,5,102.6,5,2
2014,Jairus Byrd,4965,S,4,NO,271,8,108,155,53.2,39.5,37.2,59.6,58.8,1,0,0,1,0,16,5,7,5,1,8,5,76,15.2,13,23,0,0,1,93.8,1,1
2014,Everette Brown,4966,ED,6,WAS,48,21,21,6,36.4,48.9,58.4,56.9,28.9,5,0,1,4,0,5,0,1,1,0,3,3,101,33.7,60,73,1,0,0,158.3,0,0
2014,Connor Barwin,4969,ED,16,PHI,1013,375,400,238,68.8,63.6,77.1,74.6,56.3,56,16,11,29,5,38,11,3,35,2,23,15,180,12,155,56,3,0,0,128.6,3,1
2014,Mike Mitchell,4970,S,16,PIT,963,18,340,605,58.4,82.4,78.3,46.4,52,2,0,0,2,0,57,12,8,8,2,24,18,210,11.7,58,41,2,0,0,128.8,4,1
2014,William Moore,4978,S,7,ATL,323,8,127,188,42.3,59.6,47,59.2,40.5,1,0,0,1,0,14,7,6,1,2,12,9,128,14.2,55,30,0,0,0,109,1,0
2014,Paul Kruger,4980,ED,16,CLV,904,482,357,65,71.3,62.5,32.7,74.4,70.2,53,12,11,30,2,35,6,13,37,3,6,3,38,12.7,44,21,0,0,1,70.1,6,0
2014,Sherrod Martin,4982,S,9,JAX,135,3,57,75,65.3,60.8,35.9,69,66.9,1,0,1,0,0,11,3,5,3,1,10,8,96,12,40,33,2,1,0,106.7,1,0
2014,Sean Smith,4984,CB,16,KC,1046,3,419,624,87.1,74.6,63.3,37.7,87.5,1,0,0,1,0,46,5,7,5,0,86,49,597,12.2,168,42,3,1,9,85.3,0,0
2014,Sen'Derrick Marks,4985,DI,16,JAX,721,434,287,0,75.3,63.3,72.2,75.3,67,38,9,9,20,2,28,7,2,31,1,0,0,0,,0,,0,0,0,0,1,1
2014,Bradley Fletcher,4989,CB,15,PHI,1057,0,417,640,53.6,82.2,66.2,,46.9,0,0,0,0,0,56,7,8,8,1,115,61,1072,17.6,362,80,9,1,18,107.6,6,0
2014,Jason Williams,4992,LB,2,TB,36,0,22,14,62.4,66.5,73.3,,55.6,0,0,0,0,0,3,1,1,1,0,1,1,12,12,7,12,0,0,0,116.7,0,0
2014,Michael Johnson,4993,ED,14,TB,634,372,255,7,59.2,65.9,29.1,54.4,53.3,28,4,9,15,0,19,6,7,17,2,0,0,0,,0,,0,0,0,0,0,0
2014,Matt Shaughnessy,4994,ED,8,ARZ,336,152,156,28,66.6,71.6,71.6,51.1,73.8,10,0,0,10,0,16,2,1,12,0,2,2,5,2.5,17,6,0,0,0,79.2,0,0
2014,Terrance Knighton,4995,DI,16,DEN,522,291,221,10,73.3,79.9,55.1,55.7,67,16,2,5,9,3,20,7,6,22,0,1,1,8,8,2,8,0,0,0,100,1,0
2014,DeAndre Levy,4999,LB,16,DET,1054,75,354,625,72.6,83.5,69.6,74,61,13,3,1,9,0,121,23,19,80,0,99,78,679,8.7,543,29,2,1,2,97.8,3,1
2014,Roy Miller,5004,DI,14,JAX,481,221,260,0,61,62.8,62.3,63.3,60,13,2,2,9,1,24,7,2,23,0,0,0,0,,0,,0,0,0,0,4,1
2014,Brandon Tate,5006,WR,1,CIN,1,0,0,1,60,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2014,Lardarius Webb,5011,CB,13,BLT,778,6,257,515,61.7,78.3,58.9,47,59.6,2,0,0,2,0,41,1,7,10,0,73,47,650,13.8,214,62,2,1,3,96.3,4,0
2014,Chris Owens,5013,CB,11,KC,494,15,144,335,53.6,67.9,57.7,79.7,50,5,1,0,4,0,29,4,6,12,0,57,37,462,12.5,234,44,4,0,4,113.3,2,1
2014,Jerraud Powers,5015,CB,16,ARZ,746,57,197,492,70.4,58.3,71,42.9,75,15,1,3,11,1,45,4,7,13,1,85,55,679,12.3,333,54,2,3,5,82.4,3,0
2014,Rashad Johnson,5018,S,16,ARZ,1055,12,374,669,55.8,51.5,54.5,89.7,54.1,6,1,1,4,0,80,8,16,20,0,44,33,610,18.5,353,80,1,4,2,86.4,0,0
2014,Keenan Lewis,5019,CB,16,NO,905,1,332,572,50.2,50.3,41.6,60,51.8,1,0,0,1,0,40,2,10,9,0,91,52,693,13.3,270,40,7,2,9,97.9,6,4
2014,Kaluka Maiava,5027,LB,3,OAK,100,5,58,37,41.7,45.3,65,52.3,50.1,0,0,0,0,0,5,4,1,2,0,9,6,37,6.2,30,10,1,0,0,111.8,0,0
2014,Henry Melton,5028,DI,16,DAL,425,309,110,6,71.3,48.9,76.3,75.8,65.7,30,6,5,19,4,8,2,0,12,0,1,0,0,,0,,0,0,0,39.6,0,0
2014,Victor Butler,5033,LB,2,IND,19,12,5,2,62.9,64.1,83.2,57.2,61.3,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0
2014,Glover Quin,5035,S,16,DET,1046,1,349,696,90.1,77.3,82,60,90.8,0,0,0,0,0,66,9,8,13,0,35,24,265,11,61,50,3,7,1,79.8,2,0
2014,David Bruton,5037,S,7,DEN,190,4,55,131,83.5,69,87.8,51.9,80.5,1,0,0,1,0,17,5,0,6,2,14,10,68,6.8,54,18,0,0,1,81.8,1,0
2014,Sammie Lee Hill,5038,DI,15,TEN,590,303,280,7,57.5,63.6,39.8,50.5,57.9,13,3,2,8,4,26,8,5,23,0,0,0,0,,0,,0,0,1,0,0,0
